"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"1886",57349,"Bubba Smith","Sgt. Moses Hightower","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1887",57353,"David Graf","Sgt. Eugene Tackleberry","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1888",14672,"Michael Winslow","Sgt. Larvelle Jones","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1889",95024,"Bobcat Goldthwait","Cadet Zed","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1890",186816,"Marion Ramsey","Sgt. Hooks","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1891",22252,"Leslie Easterbrook","Lt. Callahan","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1892",15212,"Art Metrano","Comdt. Mauser","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1893",95216,"Tim Kazurinsky","Cadet Sweetchuck","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1894",57351,"George Gaynes","Comdt. Lassard","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1895",9997,"Scott Thomson","Sgt. Copeland","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1896",57356,"Bruce Mahler","Sgt. Fackler","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1897",16060,"Brian Tochi","Cadet Nogata","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1898",141429,"Lance Kinsey","Lt. Proctor","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1899",57354,"Debralee Scott","Cadet Fackler","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1900",12485,"Jack Creley","Mr. Bellows","cast",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1901",41720,"Jerry Paris","Director","crew",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1902",43393,"Robert Folk","Music","crew",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1903",65689,"Robert Saad","Director of Photography","crew",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1904",30725,"Bud Molin","Editor","crew",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1905",33096,"Paul Maslansky","Producer","crew",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1906",56953,"Gene Quintano","Screenplay","crew",12118,"When police funding is cut, the Governor announces he must close one of the academies. To make it fair, the two police academies must compete against each other to stay in operation. Mauser persuades two officers in Lassard's academy to better his odds, but things don't quite turn out as expected...","1986-03-20","28,35,80","Police Academy 3: Back in Training","en","Police Academy 3: Back in Training",2.373556,182,5.4
"1907",55983,"Jim Henson","Kermit the Frog","cast",14900,"Kermit and Fozzie are newspaper reporters sent to London to interview Lady Holiday, a wealthy fashion designer whose priceless diamond necklace is stolen. Kermit meets and falls in love with her secretary, Miss Piggy. The jewel thieves strike again, and this time frame Miss Piggy. It's up to Kermit and Muppets to bring the real culprits to justice.","1981-06-26","80,10751,35","The Great Muppet Caper","en","The Great Muppet Caper",2.367413,55,7
