"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"1469",7893,"Rich Quade","Supervising Animator","crew",585,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.","2001-11-01","14,16,10751,35","Monsters, Inc.","en","Monsters, Inc.",9.34793,4444,7.4
"1470",7894,"Jean-Claude Kalache","Lighting Supervisor","crew",585,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.","2001-11-01","14,16,10751,35","Monsters, Inc.","en","Monsters, Inc.",9.34793,4444,7.4
"1471",7896,"Rick Sayre","Shading","crew",585,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.","2001-11-01","14,16,10751,35","Monsters, Inc.","en","Monsters, Inc.",9.34793,4444,7.4
"1472",7897,"Eben Ostby","Modeling","crew",585,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.","2001-11-01","14,16,10751,35","Monsters, Inc.","en","Monsters, Inc.",9.34793,4444,7.4
"1473",7898,"Sophie Vincelette","Set Dressing Supervisor","crew",585,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.","2001-11-01","14,16,10751,35","Monsters, Inc.","en","Monsters, Inc.",9.34793,4444,7.4
"1474",2216,"Gary Rydstrom","Sound Designer","crew",585,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.","2001-11-01","14,16,10751,35","Monsters, Inc.","en","Monsters, Inc.",9.34793,4444,7.4
"1475",7901,"Katherine Sarafian","Production Supervisor","crew",585,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.","2001-11-01","14,16,10751,35","Monsters, Inc.","en","Monsters, Inc.",9.34793,4444,7.4
"1476",7902,"Ruth Lambert","Casting","crew",585,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.","2001-11-01","14,16,10751,35","Monsters, Inc.","en","Monsters, Inc.",9.34793,4444,7.4
"1477",7903,"Mary Hidalgo","Casting","crew",585,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.","2001-11-01","14,16,10751,35","Monsters, Inc.","en","Monsters, Inc.",9.34793,4444,7.4
"1478",7940,"Jonas Rivera","Art Department Manager","crew",585,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.","2001-11-01","14,16,10751,35","Monsters, Inc.","en","Monsters, Inc.",9.34793,4444,7.4
"1479",7942,"Bryn Imagire","CG Painter","crew",585,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.","2001-11-01","14,16,10751,35","Monsters, Inc.","en","Monsters, Inc.",9.34793,4444,7.4
"1480",7943,"Glenn Kim","CG Painter","crew",585,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.","2001-11-01","14,16,10751,35","Monsters, Inc.","en","Monsters, Inc.",9.34793,4444,7.4
"1481",7944,"Laura Phillips","CG Painter","crew",585,"James Sullivan and Mike Wazowski are monsters, they earn their living scaring children and are the best in the business... even though they're more afraid of the children than they are of them. When a child accidentally enters their world, James and Mike suddenly find that kids are not to be afraid of and they uncover a conspiracy that could threaten all children across the world.","2001-11-01","14,16,10751,35","Monsters, Inc.","en","Monsters, Inc.",9.34793,4444,7.4
