"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"114",1765827,"Naruki Masahisa","Dr. Willis (voice)","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"115",1241453,"Masato Yamanouchi","Minister of Foreign Affairs","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"116",1247456,"Shinji Ogawa","Diplomat","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"117",115304,"Mitsuru Miyamoto","Mizuho Daita","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"118",552339,"Kazuhiro Yamaji","Garbage Collector A","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"119",105816,"Shigeru Chiba","Garbage Collector B","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"120",1222145,"Hiroshi Yanaka","Coroner","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"121",1765828,"Ginzô Matsuo","Old Man","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"122",216330,"Takashi Matsuyama","Terrorist","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"123",1765831,"Sanryô Odaka","Technician","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"124",1765832,"Masamichi Satô","Driver","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"125",1765833,"Atsuko Hayashida","Operator","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"126",1656146,"Yûji Ueda","Voice Communication","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"127",1286724,"Toshiki Kameyama","Sniper","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"128",1765834,"Atsushi Goto","Commander","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"129",9711,"Maaya Sakamoto","Kusanagi girl","cast",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"130",12180,"Mamoru Oshii","Director","crew",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"131",57302,"Kazunori Ito","Screenplay","crew",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"132",57303,"Masamune Shirow","Original Story","crew",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"133",119240,"Kazuhiro Wakabayashi","Sound Director","crew",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
"134",12186,"Hisao Shirai","Director of Photography","crew",9323,"In the year 2029, the barriers of our world have been broken down by the net and by cybernetics, but this brings new vulnerability to humans in the form of brain-hacking. When a highly-wanted hacker known as 'The Puppetmaster' begins involving them in politics, Section 9, a group of cybernetically enhanced cops, are called in to investigate and stop the Puppetmaster.","1995-11-18","28,16,878","GHOST IN THE SHELL","ja","Ghost in the Shell",7.61644,583,7.6
