"","id","name","role","cast_crew","movie_id","overview","release_date","genre_ids","original_title","original_language","title","popularity","vote_count","vote_average"
"2076",1315450,"Anthony Miller","Himself","cast",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2077",1315451,"Sharone Wright","Himself","cast",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2078",23677,"Joe Pytka","Director","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2079",1213,"James Newton Howard","Original Music Composer","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2080",61398,"Leo Benvenuti","Writer","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2081",56643,"Steve Rudnick","Writer","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2082",14711,"Timothy Harris","Writer","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2083",14710,"Herschel Weingrod","Writer","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2084",1447566,"John Williamson","Animation","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2085",1460488,"John Dillon","VFX Artist","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2086",1237111,"Tom King","Animation","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2087",1447362,"Eric Oliver","Art Department Manager","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2088",1447438,"Constance Allen","Color Designer","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2089",1449000,"Colin Sittig","Color Designer","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2090",1448998,"Darrin Drew","Compositors","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2091",1205985,"Stephan Franck","Animation","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2092",1451691,"Gary Sole","Special Effects","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2093",240779,"Michael Schlingmann","Animation","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2094",1447554,"Edwin Shortess","Visual Effects","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2095",1459464,"Tom Knott","Other","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2096",1460439,"Scott T. Petersen","Animation","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2097",1447547,"Brendan Harris","Animation Manager","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2098",1460515,"David E. Bonnell","Other","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2099",1447347,"Bill Perkins","Art Direction","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2100",1460534,"Vittoria Quane","Animation Manager","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
"2101",1451676,"Earl A. Hibbert","Visual Effects","crew",2300,"In a desperate attempt to win a basketball match and earn their freedom, the Looney Tunes seek the aid of retired basketball champion, Michael Jordan.","1996-11-15","16,35,18,10751,14","Space Jam","en","Space Jam",3.479058,920,6.4
